timestamp,blocknum,from,to,value,asset,category,contract_address,hash
2022-08-24 07:13:43,15401519,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xe41ccd8cc584aceb5d8b64567d5375020849843a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x64d188254f31afe702ad6bceada51f7cc581f1228ccdcace38b5c8c2210db8e5
2022-08-24 07:18:57,15401544,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x014607f2d6477badd9d74bf2c5d6356e29a9b957,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8078a876d0e9654552032c9c88766e6102d7676b318e893ff3aae5e7581f3bc9
2022-08-24 07:20:28,15401551,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7b13c2f7aaa8c772bd0a13a86b0cf633faf790b0,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc51b30b5a66f067e6776f0c483f670b095592c03d463a600326365c7512db515
2022-08-24 07:24:09,15401565,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x372f8b866fade1cde5c5dfa286d2a36e64b9d407,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4ecd7b8796a520758c5a1caaf4b0fca1afe0766069d66de13766acfb76ecb4d6
2022-08-24 07:49:54,15401683,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x43f5bfcff61df4eec3b13b40f06f4e46ed864ac4,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb39e61426d82eb30edbad2fd5cb49ab034efc14166309bfcf5bb2242cd9a48b4
2022-08-24 07:55:52,15401713,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x272f1c8850df46d83b240d5d9f0dcf460980670e,460.2,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8796a8459a7dfdc6f0364b9e977388b4bcc87aff32abd9a9823e32136857299c
2022-08-24 08:15:32,15401803,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xbfd733f1502da77b3b249257e52deaa897543824,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x37dc2705936c8d27d4b0a46facde2312ea82a8183c8ec3a27477909c9bbca962
2022-08-24 08:20:18,15401831,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6d387216e10f346f02440fd26ad7bbc9df0b54c5,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdcac0d291a1b9fe3e7b2085f1ec483880cd1de10cf512c4dbd93fa68661f28ce
2022-08-24 08:58:05,15401995,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xbce3959ebd0a9d480b19bddbcaed09415bb66f02,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xbf6808b92067b60582e6159421194585b3839e5282631384286cd578a22980be
2022-08-24 09:04:11,15402018,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7221f28fb598129e989a4f37cbfbc8ae72305bfe,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb4950b2906de133129b4d0f972bbad4a4b2b291d9c07dd2339f65f91fa38bfcb
2022-08-24 09:08:13,15402036,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xdd87c88ab34a5df56ff881694555108658467348,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5519c5049f0069a96515e42df7a2a371e4a8ab27d1767e7560a3aef0ebcd3021
2022-08-24 09:08:47,15402038,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x26d3be736ab6b5d8a3266ffcc0895ddc1bc19a38,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xcd6ac05ee42ffbcb13151cd9bcc5438718d8e37f5f8febc181539cffc3c0be33
2022-08-24 09:15:13,15402067,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x9c281902c8defdd2277993318ee702da5b708752,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x55188e672c7ae68a617033d7d59566cf8a1f7e52f26ee27d6ed70b933049ea48
2022-08-24 09:25:18,15402111,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xd0d43d932b2db8bc6a2a57cc3d8e5a3e7cb0b3b3,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x07ef2cf5a43e3574f85beaf77bd71cd6151fe7ec9734aa560b1076d00a73d120
2022-08-24 09:29:30,15402130,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x33d73cc0e060939476a10e47b86a4568c7dcf261,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3d844b72c50d588220e816f179643e4559e4e687c61758d7e7a9857e8159250a
2022-08-24 09:29:30,15402130,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa19c2e234984c767a777e5a07f78351c1414ed47,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x097026fc67d9a24d5d17b0a2fcdd5589a737208937ea62318a350e6661e83768
2022-08-24 09:40:00,15402171,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x480aabfd7b57492544a0c689d1482c52af30d46c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4b6c4db8ceb23578e286fdbea7de874c089d561dd7479a7c8bd39459c509ae40
2022-08-24 09:57:18,15402244,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x4929f4d38f2955649b5aa34343da04cf790b9d92,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x61f611ac0bfff480d9983e1063280209f605005e01c861a9ae50f447a6c6e1cd
2022-08-24 09:59:54,15402261,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x335ba97d5d5644d2d0dbd131a5ed98d897b1fe07,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x01892f850b135ce54e4cbb66e49b2d1327d9d8964aa9669560f67879063f256e
2022-08-24 10:03:09,15402275,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7baae7f7db0078a1967f84fedf7daa2703db4ecd,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xf959960d62495777c686e0517f3297443a06d8ad231137d3db8e7fa2c8c95a5e
2022-08-24 10:05:43,15402287,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x590724102b617a8d2caa13684c76acae4ca893f1,11111.59,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x95e07649222d3779d2de852b0ac9ba77ab9c4e2ac8caba9d0242399e8da29e72
2022-08-24 10:25:12,15402379,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x0d3bec03d8c36ea8901862df4fdc10be2948e275,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x6e30def2c55bd5129d3273676d95a4d05a54daffb7d387af5099ff48dc66619e
2022-08-24 10:38:07,15402432,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xaf0daf65664922b0124287c256ae826d2e0b767a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xbfc1583949865b0828036e5591df3272198455f65d5f420a5e01f61f7f0f6425
2022-08-24 10:59:42,15402521,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xcf6f862111c4fa10ef350189d23b825eabffa7cf,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4232a891f810aa9ccff26fedcfe652da4592991f20fc06a3be1b59a9c5748ef6
2022-08-24 11:13:28,15402583,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x9ae3b3c41b0466717fd53d4e2612611ee8ec9a84,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x90dacac68854f76f7e9e5f4d62b8ad1f2561c68255efc8de9c72c61a4560ab7e
2022-08-24 11:24:13,15402635,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc6cf4e5c76475835eebc2166aff3ddec0b3390a2,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x6ec55ae1e8cfd8ae3696ea249fccb69234a88174372cd2cfa62b3d9659522e0e
2022-08-24 11:33:19,15402679,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x038fe37c30a1b122382ca8de2f0ec9a4295984b1,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x60162755aeb52f03b2eb6f3fd2c02752844a3e16396f5e43b0349f89084cf160
2022-08-24 11:37:19,15402697,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xe48db8635fdbde567e803da058c3fe9ff9048b1e,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x41a5e508b2edae66dc2a6f9b02e2587e99890df1eba26f2eeec06a6d5bf894df
2022-08-24 11:39:40,15402707,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc9dfeccfe5db59933b760995c11242305b9cbca6,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xaabb4f8e0080ebb8de9d9f45e3a3265c84c25b0521dc1227a895b43d57450782
2022-08-24 11:39:54,15402710,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x5084f1a2c03403cff6473fedbea1e96327731c09,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x087238c2870ae26e436b06ee8028e5a77abf26c2cd0ea1aaa5a2f18bd159670a
2022-08-24 11:41:25,15402716,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x062d151a0acfbdd948762a5f34b0e8fd997ff4e0,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x931d88ddd046b0f4c6e96054f4bb0d9cbfd3e961d7a208be81bd90bd088af78b
2022-08-24 11:46:56,15402747,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x300db91ca086190d85a76bcc6b527375667caf85,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xe124ed17816c4715ef310539350eb6e38b830d54271a79af2f522a82162a341d
2022-08-24 11:50:50,15402758,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x61f0c4117db784ea9b675012bfcaf573c18c978f,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xbb6ad5988a6d406df8a5fd9ac707afa171f1175efc1bca0cbfc5ccbd1e4f1844
2022-08-24 11:52:58,15402764,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x2ce80061dcfe2f30230161dde8a1db4c5b29ee80,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7c4cbf149ee0a81da2adab13d90caea88223853a085efe312768fe4123680f0e
2022-08-24 11:57:36,15402779,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc7f986907c75f8b05a32b89cf9756646bcdfcf71,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xbe2d84848a295de97611c1ec36cfa0a70c9844a723d2b3f06faf0223a5bfedc3
2022-08-24 11:58:19,15402783,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7ea93cfeb2b376ab21bd1e6bc3866ce986c0dab0,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8abc45e998bc9c0e081eeff01d890c95fefe288db635b3de9191462c04290d98
2022-08-24 11:58:19,15402783,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x78e8a02d349467838cac320c5e8b76d6a18e390b,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x13fead649391856bdcd329fa37f43595f8fd5be5b2fa757d58520e72abecee13
2022-08-24 12:04:11,15402813,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x25ca193775fb5d2af8de98b83b8ffad2a042720c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdb8010f6ff4e98031e1262b86131c0d5ad6950832521225fc15b683a7b06aa81
2022-08-24 12:07:01,15402827,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x95f794889295fb7d34643360da5f8635bec507ef,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc12130ed5157cfa35c34dfad535dcffbd75fd3baefc239dd0b157954a9510f86
2022-08-24 12:07:01,15402827,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x05ad8a2e8120fafa8bae01e177b2fc0f9d739ff8,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb9f45032630db8f24f8ed42c66a3ef854377416ec94968571d811aa76129c332
2022-08-24 12:09:52,15402838,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xfe4b28999c74bc5617f43cedd7c0134d1cc49960,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xf394951c621d542c9b7eaf4bbcf66669cc81f15c8ef5d4fa08fa668535591648
2022-08-24 12:25:09,15402909,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb6e34a8a93031a24c264be59d0bac00bcaef9051,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xafed941f317e743703e3388427fb9215f7e762b052231d76733825aa48f808f7
2022-08-24 12:29:01,15402922,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa540cb8cc6ebf65b3f1d7f91320581ba5af8a0b7,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdb531e048878d1748883737e688c70a9b7e6a42f4062bd93ae53f144d0dc97e9
2022-08-24 12:30:37,15402934,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1a16c87927570239fecd343ad2654fd81682725e,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xa14708494b8efc5d7e814b58903d30be94548a9aa8b5767206bdb827894e7be0
2022-08-24 12:33:41,15402947,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3a29572d67809ebc1dab17cbbddfb4a0823b1d0a,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x6e0921e984bd0525c953e4cf3c38d8498eb607fb39e2584af8bc9ff490bcaeb9
2022-08-24 12:33:41,15402947,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x2030246b1d2bb48b4def52e3d60040fcd2ed2ba3,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xaaade72d915e02e15894d11945d456ea5e8279f0dfb3bf19fe9843d7d91a12f7
2022-08-24 12:43:06,15402986,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb4167b293ea161b81d7856c1cf7687503e49c9f3,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdee62e21e6be38ad5fac6a0693c29f40436b680f7c570b82f1e8880793b75e29
2022-08-24 12:44:34,15402993,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x73c15213939d3ef9c7c40e550628cf4a82a27224,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xab758f97f19729844c76c8af7bc99c34b3faa459f010b0a5b382a83b8d2bff61
2022-08-24 12:45:09,15402998,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x358af75741f75140faedde986e5d21b11724bd42,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x9d90babd67d1ddc5054fe2d1c21b69371f188cd0b84f4dc2fda40f4bc39507f9
2022-08-24 12:49:31,15403010,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1ed916e723069c91130789e0ea8d300d8622d646,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x21343505c7ea9be39add2b2b2e5c062551f0b861306bf97855a305c9e7ee7437
2022-08-24 12:56:04,15403033,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x237f877d8883cee72c8e2a927fab9d28b0b4853b,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xcafeef0c7475b5e60ebd60fdeb7d239e2b52dd976735f9cb3efeb2f7c3a79a5a
2022-08-24 13:19:22,15403145,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x34a903636158a5e5929a6cb87171c7e0dd2ba6b9,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x070bebb804ed16eabde14456cfc8e81b702fe60a8be4b6c89f2ce00d497429a4
2022-08-24 13:25:22,15403164,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x53a16d200056a612d74ed8feaa8232103735f7eb,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x25838f01f809b805df6ce00a0e3562af634de88cdfb84e783f1e556041cf5289
2022-08-24 13:35:20,15403212,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x75cac0ceb8a39ddb4942a83ad2aafaf0c2a3e13f,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8066d8e8c4cb530d6fc63bf1c8b372460929cfde7ffb358edc3fc5dc07b23b5e
2022-08-24 13:41:18,15403238,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb6fb19329f94bb40be4744c457b43a0dec61d82e,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xaac7a4782a65e0a80a7043acdd15bc5af034919ef90996175b36995eb49ed8d7
2022-08-24 13:43:18,15403240,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x2e3bf43c2937925bd3e9f61b0362276255fe3096,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x60daa3e2950aac0a2b1d0e73fc333f13d4bb59d56079e07bc51734a7e481e61a
2022-08-24 13:55:49,15403299,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa0fd7abc1470042b8fec44aab8cb5b5c053571c8,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x00729dbd9f58bf51b237e5fc93c1eb6490c7843d8fcf714a91c3b47a1abf4081
2022-08-24 14:02:36,15403330,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xf34ddaf8984e115700aef4efdc5cb1bec69785d3,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7e4c743103cbd7b9f5c2624f00c506d5130becb88c4a1a3cd7bdf83036fefc54
2022-08-24 14:09:15,15403357,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1fdfabf3bbaf952fe98f9c6c1247ef06b1f844d6,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd04fb301b932df6eb3196914f72c4594daa737614ef6d47b8f9798d9dc2dd2ef
2022-08-24 14:16:07,15403393,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xaec8c06c93dfc48432e4c917d5a637e4d47b369a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd6372a73ea7ee42d2cd7ceb25ee30e8e2fd0c35cd82cba5b31574022025536c8
2022-08-24 14:24:09,15403421,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xd2161065f9d78cdc4befdf300abd3bc84025ff4a,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x727c119eeaf8325b9d4a69bdbdc34b8e82af680b30a898baddb5dde29b4a4c9b
2022-08-24 14:30:55,15403447,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7b7a0805ea98e0bbfd2747b6376413eb29f9e3d9,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x02bef43329b86a8e3a2c13e5fcc48c14d18f7f35fe5b6e2f585889c9f6c36952
2022-08-24 14:46:55,15403514,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc4e3cb70427aed3a21be30c75bb1563b002a47c3,2442.64,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x627c68f074e183ae274391211dca83e3afdae3e0da908e8d51980a911ebbc596
2022-08-24 14:48:21,15403519,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x82a0960c97a24b7bc87156cd351514f9d0c3fd99,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4f856b2e1e1baadb74dd25268b696b9f373566ce851cfc03f38a99db73ca90fe
2022-08-24 14:48:29,15403520,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1a0bdf069508753b186b0b7d21c62208aeace6b8,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x056bc7b7faedb7ccd1bffe119983dc45036921b3e3e78f01664769b1c473632b
2022-08-24 14:56:55,15403549,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3a5b9476b7aa707488436f2aabb4a398dcdbf1f4,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5b4396b8c8e4a005b2619e5fc432a0a98f2f5f5a8b6a0424096e259d0b21d4f1
2022-08-24 15:07:29,15403594,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6c5ffbaab02369b080eac081c7e68d5759679e56,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x61a654a28c5d9f407103eba7b32f1f1e5ed4fba1dd73c67e91936b66334abb78
2022-08-24 15:11:22,15403615,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb3de4e7a6a16103a9d6f8ea8a55e0b724ffc7162640e61fb48f48219fa13f139
2022-08-24 15:24:01,15403667,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7b86f576669f8d20a8244dabefc65b31d7deb3f2,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x453e6d7369791178a5b66c043d6c71b37f1c48869ad2ceb7d1e361d416036b2e
2022-08-24 15:49:12,15403766,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xf22f398823bac04290033a88c0d9439929b1085b,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x61628211595d02d17e010a89907cbff4edd73a03029a41651b3006461d87b223
2022-08-24 16:04:43,15403839,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x368c4e8933cf3577ccc394b4e05b4e03691493f1,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x61acb30e4ac6234a5f71c7a4cacd8a24877a2ee3e27c820a655f44a5819f2d3d
2022-08-24 16:34:16,15403971,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x0f49a36d58616a22ef1358c334b8b53b2146db40,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb0eba5bdb2c4615ec0024256cefcef060ad352ee74be9a887bbef48d4b76a6ad
2022-08-24 16:40:34,15404003,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x16a0cb2393f68e3e21be638da1c5d5d87be957e7,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x925c125979b7e319ca96f83b9bd0bed2ee47cd2314c65c64bbc61a6f15ea16a6
2022-08-24 16:41:51,15404012,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xff5fe6e0d3d48c90a66217dd4a7560a3ed8dacd2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x427b543e108ef099a48b7119c89a303b97a721adcdd9b8c01826f13cf8e9c54d
2022-08-24 16:57:48,15404078,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7768791d6bad750d9370a994f789fc308480544d,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0dd7175e04eade20456c2e2f4df4fa89b0650d1685223865a3a3768fd972b3f4
2022-08-24 17:15:26,15404163,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xcc57c6334a09c332b810cd1d9cd8e3440ad4a563,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd9426315f213e4c5b3c1442e47d7da88a11703b30349a10735c7ffcff5187579
2022-08-24 17:16:07,15404167,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xead063d83d03cfb10aa1817ab7747c677c417aea,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2064f1aae7051d0922fc67e689adec72392c8025c8b5f7d2aeb1effbf203851b
2022-08-24 17:23:19,15404199,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x905040585a59c5b0e83be2b247fc15a81ff4e533,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4c2112b5acc4351c23a3917210508f70108b6cbd63ed7a9d4ec5e752e06d045d
2022-08-24 17:25:28,15404210,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7a7acf2241c2b388b6b7eb8bba78f615f6f773b2,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x75b0c8579eb4276069225c5cd332a36ebefc538d9c6f422d8ef8c2e2768acac9
